8213.01256508074
8266.77344547941
8312.07583750599
8407.96121956579
8443.87175112725
8489.27025611064
8497.45589256
8477.66190456708
8458.81814913229
8496.44692968865
8484.73019529483
8478.99020508707
8454.06250723811
8433.0118858011
8419.5139886166
8190.203333957
8360.99934596408
8357.52202463782
8321.41136997823
8288.72071531864
8249.72006065905
8187.77273933279
8151.56875133986
8108.31131927163
8039.12946859875
7946.12535878966
7859.44849150548
7720.16365079938
7610.88711574112
7477.40626174597
7323.77922834884
7183.63226139689
7050.31087584029
6883.30676603119
6745.10165954436
6598.81017431998
6489.54028378
6373.17238659548
6248.59518708539
6170.1741337547
6063.05208374628
5966.34033274117
5880.20001030749
5802.49988720936
5736.85624251655
5701.23751476725
5644.02742489172
5588.09640478362
5568.06073351273
5540.16958051427
5514.9246069178
5514.456568403
5515.50842886811
5597.27716640964
5588.89884415051
5585.70939232326
5446.03620942358
5671.26420959901
5649.81798036313
5744.42999032991
5742.94660162559
5800.56504016379
5703.08071015272
5856.64593717376
5913.87683418373
5943.36188401762
5932.99145212393
5639.24228268871
5872.43995710732
5869.91504016379
5861.42523949934
5870.85089841407
5867.60454182493
5894.72281425017
5951.74089841407
6045.81089841407
6125.04361159237
6227.07783086147
6288.04294714054
6403.04899365217
6519.87504016379
6610.13929265549
6771.17085411728
6906.37531701872
6983.94756508074
7111.26955843622
7253.82367803755
7254.85523949934
7510.19930397956
7572.13621966075
7609.78742105623
7579.51503441184
7615.42869427907
7694.14883255163
7716.21614690392
7858.58495627282
