t_years,p10,p90,median
0.936986301369863,0.983542515071223,0.999512466693455,0.996119017308337
0.961643835616438,0.983387733014789,0.999507784009836,0.996082332068349
0.986301369863014,0.98324318661429,0.999503495019753,0.996046096417364
1.01095890410959,0.983103014252311,0.999499345247608,0.996012546796824
1.03561643835616,0.982973311284075,0.999495637009897,0.995983575402611
1.06027397260274,0.98284679537865,0.999491863958562,0.995953538002228
1.08493150684932,0.982748097117131,0.999489074244826,0.995929458178183
1.10958904109589,0.982630803447987,0.999485759946,0.995902672028722
1.13424657534247,0.982511350954155,0.999482335280671,0.995877311151018
1.15890410958904,0.982402498467587,0.999479107370858,0.995849303829389
1.18356164383562,0.982307416336479,0.999476456114939,0.995826927684272
1.20821917808219,0.982196689274784,0.999473324040645,0.995802907818274
1.23287671232877,0.982069615736324,0.999469512216241,0.995772663466527
1.25753424657534,0.981944950421691,0.999465828964835,0.995742038317541
1.28219178082192,0.981811881235078,0.999461937112273,0.995710996517617
1.30684931506849,0.981663540380393,0.999457499948293,0.995678805487103
1.33150684931507,0.981516644506045,0.999452900166052,0.995640264076573
1.35616438356164,0.98137264740054,0.999448599469812,0.995605801358405
1.38082191780822,0.981225553207977,0.999444201114915,0.995572731789099
1.40547945205479,0.981088114433298,0.99943999041215,0.995540366569869
1.43013698630137,0.980956178297695,0.999436001550691,0.995507819233552
1.45479452054795,0.980822046522791,0.999432031984991,0.995476800088892
1.47945205479452,0.980682114882298,0.999427835425729,0.995446169490553
1.5041095890411,0.980564175100205,0.99942421964373,0.995415523385189
1.52876712328767,0.980450798923937,0.999420885293134,0.995388144447997
1.55342465753425,0.980331900897611,0.999417392782951,0.995361198463097
1.57808219178082,0.980205419319473,0.999413536938959,0.995331711821569
1.6027397260274,0.980092340266442,0.999410155680181,0.995303778938051
1.62739726027397,0.979980551523046,0.999406907192018,0.99527818910431
1.65205479452055,0.979869847466049,0.999403659555998,0.995254196579207
1.67671232876712,0.97976499092844,0.999400459019123,0.995227013518434
1.7013698630137,0.979662328488868,0.999397474043446,0.995202723449566
1.72602739726027,0.979553945717702,0.999394294869074,0.995178187420633
1.75068493150685,0.979448638739752,0.999391125222182,0.995153447500969
1.77534246575342,0.97933664823335,0.999387749055669,0.995125821770561
1.8,0.979225235794136,0.999384465434754,0.995099739332608
1.82465753424658,0.979126278657711,0.999381588214611,0.995078543744823
1.84931506849315,0.97902686829225,0.999378556148096,0.995052847384311
1.87397260273973,0.978928330049428,0.99937566893316,0.995029259140075
1.8986301369863,0.978831226641121,0.99937285148537,0.995007550642299
1.92328767123288,0.978739277068586,0.999370115726043,0.994985928262817
1.94794520547945,0.978646660746452,0.99936737363805,0.994963109665782
1.97260273972603,0.97854909380788,0.999364529111024,0.994940657252987
1.9972602739726,0.978450275362689,0.999361621214399,0.994919196920997
2.02191780821918,0.97837188621221,0.999359253833996,0.994898656259967
2.04657534246575,0.978288767287404,0.999356811435888,0.994878145453498
2.07123287671233,0.978214694078022,0.999354712048429,0.994861230679085
2.0958904109589,0.978143892648437,0.999352732297292,0.994846283580757
2.12054794520548,0.978065809689797,0.999350416724751,0.994826718361424
2.14520547945205,0.977990795482439,0.999348268856383,0.994808864328104
2.16986301369863,0.977922877802791,0.999346367911876,0.994793889045788
2.19452054794521,0.977850415028511,0.99934425633019,0.994777069620173
2.21917808219178,0.977775615387412,0.999342066424553,0.994758545053881
2.24383561643836,0.977689160038822,0.999339578399887,0.994738794812307
2.26849315068493,0.977603024937878,0.999337068576178,0.994720213211238
2.29315068493151,0.977507381138888,0.999334123745469,0.994695785289372
2.31780821917808,0.977406018288318,0.999331076358839,0.994671117330105
2.34246575342466,0.977300624709228,0.999327926286775,0.99464719063092
2.36712328767123,0.977198474440073,0.99932476914958,0.99462279958029
2.39178082191781,0.977105017681222,0.999321955809092,0.994599858926409
2.41643835616438,0.977007478915598,0.999319065616505,0.994577228079666
2.44109589041096,0.976910006496013,0.999316154923736,0.994556301263114
2.46575342465753,0.97681568945524,0.999313229369213,0.994532099312779
2.49041095890411,0.97672516683822,0.999310553879698,0.994510488335693
2.51506849315069,0.976637927950386,0.999307989122977,0.994490532210757
2.53972602739726,0.976555259496557,0.999305478479574,0.994470676386516
2.56438356164384,0.976469804606079,0.999302912861739,0.994449571604661
2.58904109589041,0.976380569609702,0.999300295360258,0.994429254645256
2.61369863013699,0.976293835634916,0.999297729049905,0.994410426228661
2.63835616438356,0.976216349569555,0.999295376391872,0.994390505894397
2.66301369863014,0.976135230693436,0.99929299039545,0.994371060391132
2.68767123287671,0.976057564276729,0.999290736886929,0.994353786554585
2.71232876712329,0.975977799801893,0.999288325587139,0.994334863199681
2.73698630136986,0.975901673643629,0.999286067192258,0.994316014162781
2.76164383561644,0.975820697071004,0.999283703555765,0.994297352760235
2.78630136986301,0.975734211893958,0.999281130140778,0.994278542365874
2.81095890410959,0.975656350293905,0.999278750162181,0.994258345697476
2.83561643835616,0.975581532945915,0.999276563178751,0.994240469625472
2.86027397260274,0.97550553359846,0.99927435256932,0.994223484297007
2.88493150684931,0.975430186833441,0.999272075885459,0.994205533162075
2.90958904109589,0.97535995743372,0.999270005481472,0.994188141000867
2.93424657534247,0.975289914820046,0.999267996638963,0.99417214662658
2.95890410958904,0.975213574324454,0.999265752470137,0.994155706296159
2.98356164383562,0.975143169567327,0.999263608342519,0.994137281562942
3.00821917808219,0.975072424250115,0.999261498931185,0.994120022889875
3.03287671232877,0.975009601285962,0.999259707635357,0.994105509995207
3.05753424657534,0.974944730624074,0.999257830664866,0.994091557767384
3.08219178082192,0.974893606975279,0.999256333108542,0.994078352519344
3.10684931506849,0.974835688044203,0.999254689510217,0.994064664130349
3.13150684931507,0.974774526543266,0.999252954228285,0.994051262930131
3.15616438356164,0.974716420897306,0.999251246359436,0.994037556981865
3.18082191780822,0.974667256565063,0.999249850502702,0.994025455547336
3.20547945205479,0.974609667838114,0.999248226164823,0.994012526528622
3.23013698630137,0.974541230834135,0.999246227639322,0.993997541339174
3.25479452054795,0.974476380802083,0.999244276980438,0.993981064824585
3.27945205479452,0.974406366622787,0.999242219402016,0.993964127917713
3.3041095890411,0.974326949932535,0.999239871306523,0.993946345562154
3.32876712328767,0.974245219968473,0.999237339440954,0.993926612915015
3.35342465753425,0.974166749133397,0.999234958750463,0.993907056495104
3.37808219178082,0.974084279547555,0.999232494075589,0.993887909750832
3.4027397260274,0.974005395762341,0.9992301438173,0.993870983574531
3.42739726027397,0.973931182928439,0.999227847052868,0.993851918282051
3.45205479452055,0.973855773432049,0.999225600967773,0.993833866596868
3.47671232876712,0.973774486075297,0.999223178542842,0.993815664623965
3.5013698630137,0.973706546824447,0.999221122363741,0.993799414155317
3.52602739726027,0.973639926851279,0.999219123400744,0.993782608667076
3.55068493150685,0.973571626598792,0.999217121245714,0.993766596259094
3.57534246575342,0.973494873360859,0.999214835199915,0.993750139614924
3.6,0.973428819528301,0.999212816447288,0.993733201328382
3.62465753424658,0.973362890174321,0.999210886123964,0.993717548918271
3.64931506849315,0.97329635647715,0.999208949665651,0.993702719277398
3.67397260273973,0.973231437930384,0.999206982058844,0.993687118282769
3.6986301369863,0.973171139564913,0.999205205675981,0.993672341767269
3.72328767123288,0.973104155818338,0.999203238962275,0.99365673209364
3.74794520547945,0.973039227518696,0.99920133890782,0.993642783638547
3.77260273972603,0.97297149895945,0.999199255125402,0.99362548109878
3.7972602739726,0.972903275331319,0.999197229441984,0.993608949291614
3.82191780821918,0.972841219726042,0.999195438285382,0.993595276618109
3.84657534246575,0.972778388419945,0.999193539231343,0.9935802369877
3.87123287671233,0.972716746209203,0.999191703607993,0.993564923054401
3.8958904109589,0.972656032044404,0.999189943175993,0.993550925846262
3.92054794520548,0.972596347395805,0.999188210255045,0.993538039982496
3.94520547945205,0.972538606256602,0.999186466543617,0.993523321627969
3.96986301369863,0.972477201401433,0.999184664348987,0.993508718406669
3.99452054794521,0.972415849984712,0.999182880841517,0.993494916936944
4.01917808219178,0.972362239969677,0.999181290608638,0.993482451632148
4.04383561643836,0.972308410579366,0.999179669613304,0.993468610416056
4.06849315068493,0.972260206660492,0.999178292679101,0.993457240557483
4.09315068493151,0.972214941917934,0.999177038697565,0.993447403644429
4.11780821917808,0.972164147872308,0.999175548262547,0.993435580229531
4.14246575342466,0.972115339833913,0.999174127929023,0.993423513491539
4.16712328767123,0.97207090224563,0.999172885054996,0.993413387321421
4.19178082191781,0.972023174830507,0.999171537947098,0.993403340361336
4.21643835616438,0.971974763352416,0.99917008819284,0.993390870009447
4.24109589041096,0.971918432258021,0.999168457253086,0.993377563484724
4.26575342465753,0.971861727886304,0.999166820283865,0.993364976462498
4.29041095890411,0.971798228117378,0.999164887212335,0.993349926658356
4.31506849315068,0.971731611001677,0.999162856279739,0.993333133805394
4.33972602739726,0.971661871274109,0.999160775485651,0.993316784367679
4.36438356164384,0.971592349167277,0.999158693348155,0.993301768097229
4.38904109589041,0.971528345670757,0.999156708312217,0.993285253409787
4.41369863013699,0.971462027382223,0.999154729691922,0.993269404001753
4.43835616438356,0.971398032261348,0.99915283920921,0.993255219671156
4.46301369863014,0.971332480131511,0.999150823536944,0.993239718520644
4.48767123287671,0.971270279319021,0.999148952921792,0.993224276507022
4.51232876712329,0.971210230172385,0.999147187526843,0.993210152471898
4.53698630136986,0.971153488179403,0.999145519169455,0.993197780681655
4.56164383561644,0.971094747773951,0.999143711098447,0.993182648942457
4.58630136986301,0.971032286980083,0.999141864414703,0.993167977839418
4.61095890410959,0.970973701716937,0.999140147374984,0.993154873767126
4.63561643835616,0.97091810268422,0.999138470422312,0.99314167102489
4.66027397260274,0.97086215754922,0.999136801912504,0.993127806560526
4.68493150684932,0.970809059755116,0.99913526482237,0.993115579536564
4.70958904109589,0.970752451086892,0.999133607986534,0.993103472530216
4.73424657534247,0.970698732889035,0.999131967557377,0.993089523719268
4.75890410958904,0.970642835489758,0.999130325460736,0.993076177612928
4.78356164383562,0.970581470039734,0.999128512521419,0.993062478501665
4.80821917808219,0.970525027617163,0.999126800010351,0.993048905973605
4.83287671232877,0.970472789203584,0.99912525030887,0.993035965493347
4.85753424657534,0.970418875165949,0.99912368274308,0.993023523842949
4.88219178082192,0.970364070811865,0.999122070235835,0.993011577831955
4.90684931506849,0.970314608435688,0.999120577522343,0.992998832670201
4.93150684931507,0.970264383333897,0.999119124436797,0.992986938039916
4.95616438356164,0.970211118973933,0.999117576079357,0.992975077695459
4.98082191780822,0.970158869890639,0.9991159967056,0.992962532210329
5.00547945205479,0.970107394860476,0.999114444170747,0.99294969618797
5.03013698630137,0.970062183807228,0.99911314491932,0.992938886624671
5.05479452054795,0.970016177607992,0.999111827264131,0.992928672085284
5.07945205479452,0.969977397165099,0.999110697994755,0.992919551968881
5.1041095890411,0.96993653345988,0.999109522638486,0.992909544257597
5.12876712328767,0.969891794097847,0.999108253104584,0.992899425907851
5.15342465753425,0.96984853661736,0.999107014519823,0.992890078458556
5.17808219178082,0.969812975283947,0.999105978381133,0.99288093713851
5.2027397260274,0.969771444700118,0.999104799517551,0.992871297806168
5.22739726027397,0.969722198078508,0.999103373803183,0.992860218777356
5.25205479452055,0.969673533281983,0.999101920461814,0.992848709018488
5.27671232876712,0.969624203115773,0.999100455807762,0.992836410627457
5.3013698630137,0.969565905087829,0.999098733405885,0.992822957147096
5.32602739726027,0.969505303456684,0.999096909667474,0.992809574968558
5.35068493150685,0.969446705890292,0.999095086451612,0.992794337637894
5.37534246575343,0.969387310791443,0.999093302828111,0.992780121381451
5.4,0.969329125825886,0.999091585020585,0.992767253599562
5.42465753424658,0.969271684244961,0.999089816396226,0.992753572471977
5.44931506849315,0.969216859515725,0.999088163775821,0.992740035948913
5.47397260273973,0.969157113848518,0.999086386026609,0.992726233131848
5.4986301369863,0.96910471405407,0.999084844581776,0.992714888880887
5.52328767123288,0.969053938554387,0.999083279761134,0.992701508790164
5.54794520547945,0.969003538675017,0.999081794022353,0.992689348358772
5.57260273972603,0.968947492913117,0.999080141084786,0.992676962066616
5.5972602739726,0.968896695822787,0.999078602660542,0.992665032279362
5.62191780821918,0.968847124297846,0.999077125333221,0.992652772957113
5.64657534246575,0.968797308846272,0.999075676950364,0.992641290754304
5.67123287671233,0.968747127786002,0.999074198662054,0.99263032298962
5.6958904109589,0.968701724626907,0.999072825667426,0.992618696378856
5.72054794520548,0.968651105936993,0.999071328515102,0.992606509940921
5.74520547945205,0.968602271984875,0.999069912158806,0.992595706676989
5.76986301369863,0.968550492492101,0.999068335636774,0.992583474063244
5.79452054794521,0.968498624295847,0.999066769935232,0.992570422076939
5.81917808219178,0.968451556823756,0.999065412533164,0.992559685201733
5.84383561643836,0.968402634927672,0.999063976389297,0.992549046271563
5.86849315068493,0.968355596120872,0.999062539921599,0.992536858389131
5.89315068493151,0.968308841705034,0.999061173027141,0.99252571151594
5.91780821917808,0.96826375404147,0.999059876245368,0.99251568079622
5.94246575342466,0.968218958427336,0.999058537645631,0.99250518150732
5.96712328767123,0.968172044942801,0.999057138276727,0.992493589562832
5.99178082191781,0.968125528678971,0.99905578848,0.992482755975951
6.01643835616438,0.96808280514323,0.999054525170833,0.992472787960417
6.04109589041096,0.968040815159958,0.999053272356693,0.992462762366955
6.06575342465753,0.968002584320303,0.999052159998488,0.992453379385246
6.09041095890411,0.96796903495151,0.999051234690817,0.992445826916815
6.11506849315068,0.967928558343511,0.999050075854097,0.992437184509467
6.13972602739726,0.96789105364756,0.999048960704139,0.992427567090925
6.16438356164384,0.967856024799999,0.999047972436366,0.992419317226825
6.18904109589041,0.967820646090362,0.99904698700998,0.992411597570469
6.21369863013699,0.967782859297416,0.999045870042255,0.99240271762586
6.23835616438356,0.967739436975496,0.999044592023355,0.992392044952171
6.26301369863014,0.967695035813378,0.999043310330736,0.99238186911554
6.28767123287671,0.967645099996497,0.99904183086625,0.992371001489549
6.31232876712329,0.967594045211318,0.999040244126317,0.992357694347352
6.33698630136986,0.967540112940513,0.999038624262645,0.992344620124017
6.36164383561644,0.967486195921181,0.99903702492077,0.992332610894901
6.38630136986301,0.967434441987934,0.999035431580357,0.992320321310132
6.41095890410959,0.967383604517201,0.999033893871308,0.992307728388057
6.43561643835616,0.967332967028493,0.999032397578665,0.992296108737282
6.46027397260274,0.967280098468939,0.999030813656664,0.992284674489117
6.48493150684931,0.967230994566526,0.999029301306261,0.992271985841834
6.50958904109589,0.967183234705374,0.999027886611936,0.992260409510119
6.53424657534247,0.967139507719644,0.999026613931451,0.992250570815307
6.55890410958904,0.967091922424366,0.999025160016619,0.992239191201356
6.58356164383562,0.967043698265265,0.999023716701893,0.992227493978966
6.60821917808219,0.966997077566744,0.999022350225434,0.992216716623482
6.63287671232877,0.966952006935327,0.999021029407779,0.992206994870493
6.65753424657534,0.966907830913709,0.999019679971195,0.992195595984973
6.68219178082192,0.966865293096865,0.999018437778675,0.99218545331903
6.70684931506849,0.9668215676958,0.999017172540407,0.992175783988997
6.73150684931507,0.966777298848609,0.999015829929366,0.992165200141533
6.75616438356164,0.966733227046625,0.99901451630302,0.992154301624383
6.78082191780822,0.966684899934926,0.999013090486551,0.992143175216292
6.80547945205479,0.966637983316194,0.999011697745754,0.992132771537316
6.83013698630137,0.966597138823381,0.999010462180642,0.992122305917735
6.85479452054795,0.966554244717951,0.999009205460325,0.992112051616323
6.87945205479452,0.966510770693589,0.999007938389805,0.992102280072418
6.9041095890411,0.966469543522928,0.9990067016822,0.992092497239251
6.92876712328767,0.966429480721725,0.99900552534254,0.992082670897467
6.95342465753425,0.966387856075179,0.999004318664467,0.992073084734158
6.97808219178082,0.966344767925341,0.999003053219124,0.992063695401347
7.0027397260274,0.966302508500666,0.999001755312829,0.992052851520909
7.02739726027397,0.966266173567515,0.999000695431095,0.992043858486437
7.05205479452055,0.966229621829928,0.998999650034714,0.992035488892794
7.07671232876712,0.966196654902493,0.998998709767554,0.992028349891818
7.1013698630137,0.966164727244063,0.998997776848336,0.992020310913037
7.12602739726027,0.966128183976869,0.998996731973782,0.992011788221403
7.15068493150685,0.966093891896709,0.998995758882426,0.992004162075583
7.17534246575342,0.966064033824022,0.998994894660581,0.991997094897591
7.2,0.966030700860893,0.998993936377966,0.991989113345044
7.22465753424658,0.965992605921598,0.99899283762144,0.991980255737384
7.24931506849315,0.965952141803079,0.998991663331084,0.991971569290142
7.27397260273973,0.965912714763181,0.99899046585731,0.991961350441015
7.2986301369863,0.965865449268633,0.998989059788954,0.991950094936492
7.32328767123288,0.965817086632799,0.998987617728174,0.991939099993653
7.34794520547945,0.965768309932258,0.998986111931453,0.991927338548069
7.37260273972603,0.965720393503199,0.99898465252015,0.991915467731086
7.3972602739726,0.965673371489343,0.99898326598287,0.99190472488336
7.42191780821918,0.965625446922312,0.998981829919884,0.991894307103963
7.44657534246575,0.965580951750516,0.998980456380465,0.991882866749994
7.47123287671233,0.965532839196243,0.998979015695296,0.991871373883122
7.4958904109589,0.965488795863566,0.998977726858041,0.991861610457911
7.52054794520548,0.965446998191041,0.998976451542825,0.991851361713749
7.54520547945206,0.965406203564784,0.998975230378581,0.991841147676054
7.56986301369863,0.965361497204171,0.998973916016195,0.991830909414831
7.59452054794521,0.965317699335355,0.998972621422968,0.991821564249988
7.61917808219178,0.965277115017615,0.998971383234201,0.99181112239484
7.64383561643836,0.965236962594083,0.998970208519382,0.991801539226436
7.66849315068493,0.965195548397176,0.998968998316193,0.991792227371758
7.69315068493151,0.965157103799847,0.998967844622226,0.991783160892364
7.71780821917808,0.965115731288627,0.998966603853467,0.991772865628283
7.74246575342466,0.965076425354071,0.998965466919683,0.991763861759431
7.76712328767123,0.965032696588454,0.998964171811279,0.991754456439423
7.79178082191781,0.964990300510072,0.998962862590259,0.991743370482446
7.81643835616438,0.96495125405633,0.998961726035481,0.991734117046657
7.84109589041096,0.964911012966177,0.998960554951197,0.991725108438309
7.86575342465753,0.964872018954957,0.998959378980028,0.991715841057171
7.89041095890411,0.964832696475515,0.998958205739174,0.991706047269963
7.91506849315068,0.964795021336056,0.998957121746209,0.99169741620472
7.93972602739726,0.964757782008389,0.99895604236441,0.991689470878444
7.96438356164384,0.964718928078658,0.998954856154014,0.991679485537407
7.98904109589041,0.964681259275441,0.998953756737016,0.991670400127623
8.01369863013699,0.964644879209665,0.998952681984287,0.991661817937129
8.03835616438356,0.964609726231146,0.998951666171806,0.991654212538148
8.06301369863014,0.964576866989361,0.998950679723951,0.991645725600578
8.08767123287671,0.964549964768459,0.99894993437719,0.991639448148846
8.11232876712329,0.96451684413162,0.998948996296423,0.991632140527867
8.13698630136986,0.964484495788654,0.998948041262355,0.991624526229087
8.16164383561644,0.964454418321924,0.998947176744788,0.991617157472453
8.18630136986301,0.964426681152191,0.99894640889186,0.991610877987096
8.21095890410959,0.964394750367924,0.998945498158526,0.991604178523206
8.23561643835616,0.96435896649307,0.998944419198857,0.991595012445832
8.26027397260274,0.964321808200827,0.998943337359105,0.991586178671258
8.28493150684931,0.964281153974129,0.998942146196929,0.991577035240886
8.30958904109589,0.964237831513311,0.998940813222809,0.991566640753804
8.33424657534247,0.964193120896715,0.998939449137008,0.991555386985725
8.35890410958904,0.964148365448945,0.998938123333657,0.991545068190155
8.38356164383562,0.964103023399687,0.998936757762297,0.991535173141693
8.40821917808219,0.96406155360132,0.998935480516468,0.991524567908545
8.43287671232877,0.964019264522368,0.998934220762924,0.991514494102422
8.45753424657534,0.963975477296556,0.998932922393813,0.991504710629755
8.48219178082192,0.963932042580781,0.998931589604449,0.991494339894237
8.50684931506849,0.96389264201054,0.998930407366049,0.991484475975057
8.53150684931507,0.963855469705044,0.998929324887061,0.991475850066402
8.55616438356164,0.963815212714856,0.998928129182765,0.99146702941221
8.58082191780822,0.963774709163678,0.998926889137845,0.991456814174299
8.60547945205479,0.963735720282878,0.998925738291317,0.991447495086462
8.63013698630137,0.963697772303446,0.998924635433093,0.991439072699094
8.65479452054795,0.963659964057404,0.99892349135089,0.99143005556635
8.67945205479452,0.963623749504487,0.998922415122094,0.991421076854534
8.7041095890411,0.963587623926242,0.998921372211477,0.991412821445906
8.72876712328767,0.963548991498015,0.998920228254956,0.991404334261545
8.75342465753425,0.963512186110834,0.998919108902349,0.991394913402562
8.77808219178082,0.963471948273919,0.998917914666665,0.991385353235802
8.8027397260274,0.963431833952098,0.998916731637457,0.991376244651669
8.82739726027397,0.963396781665331,0.998915681445663,0.991367947606518
8.85205479452055,0.963360660481287,0.998914606766235,0.991358993286848
8.87671232876712,0.963324046991418,0.998913540594621,0.991350502020382
8.9013698630137,0.963288016571013,0.998912486371032,0.991342665396311
8.92602739726027,0.963254640940389,0.998911485740751,0.99133417931815
8.95068493150685,0.963219230505337,0.998910450932667,0.991325740422242
8.97534246575342,0.963182618488132,0.998909383442347,0.991317559377042
9,0.963145651455688,0.99890826670493,0.991308819316598
9.02465753424658,0.963115702028048,0.998907376387522,0.991301155003212
9.04931506849315,0.963084056426541,0.998906462307385,0.991293640171704
9.07397260273973,0.963055392854068,0.998905649401923,0.991287300566649
9.0986301369863,0.963028260708959,0.998904864934765,0.991280934845719
9.12328767123288,0.962997463145135,0.998903972685728,0.991273517085723
9.14794520547945,0.962968440620285,0.998903149909848,0.991266857813098
9.17260273972603,0.96294218301664,0.998902410638606,0.99126120818925
9.1972602739726,0.962913851177913,0.998901578674007,0.991254171212107
9.22191780821918,0.962882927337877,0.998900683727035,0.99124674369612
9.24657534246575,0.962848246801485,0.998899685575001,0.991239078995126
9.27123287671233,0.96281417130969,0.998898661331166,0.991230944391224
9.2958904109589,0.962774771995354,0.998897474161734,0.991221240497609
9.32054794520548,0.962733352145049,0.998896239420471,0.99121152163223
9.34520547945205,0.962690732747068,0.998894957408111,0.991202095015396
9.36986301369863,0.962649510942706,0.998893673087131,0.991191479428394
9.39452054794521,0.962610717359132,0.998892524392315,0.991182315282502
9.41917808219178,0.962570150974087,0.998891322140303,0.991173186757324
9.44383561643836,0.962529938993155,0.998890085762641,0.991163694072286
9.46849315068493,0.962489703975887,0.998888866168814,0.991153770890412
9.49315068493151,0.962451796753061,0.998887756934301,0.991145071568511
9.51780821917808,0.962415040108133,0.998886667906548,0.991136890901912
9.54246575342466,0.962380116550201,0.998885595341073,0.991127765150879
9.56712328767123,0.962342855951129,0.998884494101871,0.991118919121181
9.59178082191781,0.962304961920758,0.998883383541812,0.991110573125861
9.61643835616438,0.962268454012618,0.998882275206129,0.991101915200553
9.64109589041096,0.962234604620938,0.998881271366437,0.991093553960298
9.66575342465753,0.962198907273124,0.99888022844027,0.991085274625339
9.69041095890411,0.962164814506673,0.998879230634932,0.991077909322816
9.71506849315069,0.962130131095254,0.998878171718489,0.991069004811914
9.73972602739726,0.962096437969234,0.998877188939388,0.99106098397801
9.76438356164384,0.962059608840605,0.99887611087286,0.991052782934595
9.78904109589041,0.962021954754442,0.998874957557271,0.991043761908722
9.81369863013699,0.961987598715949,0.998873937023248,0.991035260246223
9.83835616438356,0.961953488509226,0.998872946182453,0.991027377331526
9.86301369863014,0.961918945690974,0.998871932057041,0.991019885197028
9.88767123287671,0.961885526880196,0.998870913295731,0.991011249784778
9.91232876712329,0.961853223997744,0.998869976283765,0.991003558195194
9.93698630136986,0.961821039898683,0.998869052057664,0.990996468965164
9.96164383561644,0.961786807988179,0.998868016394798,0.990988356087713
9.98630136986301,0.961754365405317,0.998867053429501,0.99098022018828
10.0109589041096,0.961722467782939,0.998866108818418,0.990972577918993
10.0356164383562,0.961692565663986,0.99886525386808,0.990965893665529
10.0602739726027,0.961663041036053,0.998864373494664,0.990958880995184
10.0849315068493,0.961639759466422,0.998863715507809,0.990953197307366
10.1095890410959,0.961611813979785,0.998862926408386,0.990946811287367
10.1342465753425,0.961583041342579,0.998862102508638,0.990940702751342
10.158904109589,0.961556544354984,0.998861317731977,0.990933886888055
10.1835616438356,0.961533182194959,0.998860667225697,0.990928387522379
10.2082191780822,0.961505724450471,0.998859892147753,0.990922431703788
10.2328767123288,0.961473878309067,0.998858938922233,0.990914856030086
10.2575342465753,0.961442284550094,0.99885800732576,0.990907096505151
10.2821917808219,0.961408178120374,0.998857011925561,0.990899140680504
10.3068493150685,0.961369692163524,0.998855863278781,0.990890793642609
10.3315068493151,0.961331093030368,0.998854656659038,0.990880671455291
10.3561643835616,0.961292783596685,0.998853513876475,0.990871499359523
10.3808219178082,0.96125316778518,0.998852330759249,0.990862591103339
10.4054794520548,0.961215709024935,0.998851184203044,0.990853770916869
10.4301369863014,0.961179347117149,0.998850085451858,0.990844799744193
10.4547945205479,0.96114197577137,0.998848979958383,0.99083615480212
10.4794520547945,0.961102554625314,0.998847798159733,0.990827527359434
10.5041095890411,0.961068980302283,0.998846769021161,0.990818805143197
10.5287671232877,0.961036406413503,0.998845810985257,0.990810935766436
10.5534246575342,0.961001932640589,0.998844798440558,0.990803120171244
10.5780821917808,0.960964908415093,0.998843669738645,0.990794487567758
10.6027397260274,0.960931496660441,0.99884267042412,0.990786232158115
10.627397260274,0.960898179312058,0.998841702049997,0.990778602635689
10.6520547945205,0.960864904122628,0.998840725790778,0.99077139169401
10.6767123287671,0.960833127815956,0.998839755789187,0.990763155022821
10.7013698630137,0.960801773000503,0.998838843914512,0.990755733915856
10.7260273972603,0.960768410550238,0.998837865227289,0.990748179841464
10.7506849315069,0.960735737509635,0.998836881707244,0.990740503849396
10.7753424657534,0.96070071365748,0.998835825595331,0.990731862772641
