t_years,p10,p90,median
8.53150684931507,0.93751346688125,0.965148718500873,0.955860785221218
8.55616438356164,0.937369393901803,0.965068272116515,0.955759081935904
8.58082191780822,0.937223846487062,0.964987128476476,0.955656245149166
8.60547945205479,0.937080666249366,0.964907301460545,0.955555083169804
8.63013698630137,0.936939611708312,0.964828662689604,0.955455420785074
8.65479452054795,0.936797805556619,0.964749488964134,0.955355312595505
8.67945205479452,0.936657911963635,0.964671497778974,0.955256470223625
8.7041095890411,0.936519042766542,0.9645940783803,0.955158351141165
8.72876712328767,0.936376983894303,0.964514757277217,0.955058069159659
8.75342465753425,0.936236006336934,0.964436163596868,0.954958459570926
8.77808219178082,0.936091188389435,0.964355422623352,0.954856141143944
8.8027397260274,0.935947021072335,0.964275052592418,0.954754276382429
8.82739726027397,0.935809062007873,0.964198025767887,0.95465688479696
8.85205479452055,0.935669262723923,0.964120087940127,0.954558108486094
8.87671232876712,0.935529513951144,0.964042177488438,0.954459368440683
8.9013698630137,0.935391000487708,0.963964838149799,0.954361587668123
8.92602739726027,0.935254978802722,0.963889005466065,0.954265481082669
8.95068493150685,0.935116579292744,0.963811846561121,0.954167694858501
8.97534246575342,0.934977244532679,0.963734163330001,0.954069249977549
9,0.934836674135997,0.963655677260497,0.95397001585825
9.02465753424658,0.93470572312785,0.963582673784049,0.953877490298154
9.04931506849315,0.934572929012473,0.963508637515293,0.953783666346416
9.07397260273973,0.934445656947674,0.963437676912151,0.953693746152134
9.0986301369863,0.934320102621774,0.96336758359423,0.953605106079887
9.12328767123288,0.934188460742528,0.963294190423183,0.953512095714303
9.14794520547945,0.934060076292174,0.963222611793529,0.953421387991486
9.17260273972603,0.933936755670131,0.963153757541549,0.953334330734306
9.1972602739726,0.93380885472485,0.963082448950467,0.953243964278923
9.22191780821918,0.933677255997178,0.963009081276096,0.953150983343702
9.24657534246575,0.933540808212445,0.962933016039961,0.953054572019212
9.27123287671233,0.933404234627859,0.962856761987439,0.952958159083866
9.2958904109589,0.93326015999816,0.962776439321226,0.952856362979511
9.32054794520548,0.933113995910585,0.962694951228333,0.95275309096218
9.34520547945205,0.93296668901226,0.962612708533491,0.952649097877254
9.36986301369863,0.932819857088211,0.962530848614925,0.952545353632985
9.39452054794521,0.932676966973774,0.96245118292014,0.952444396952871
9.41917808219178,0.932532400593825,0.962370586312636,0.95234225324509
9.44383561643836,0.932387513912247,0.962289681546574,0.952239978520747
9.46849315068493,0.932242259790633,0.962208698798579,0.952137350888006
9.49315068493151,0.932100886208705,0.962129887439188,0.952037459202491
9.51780821917808,0.931961260226454,0.962051934241225,0.951938887688258
9.54246575342466,0.931822687847347,0.961974680504655,0.951840978187671
9.56712328767123,0.931681789320921,0.96189612473397,0.951741428961263
9.59178082191781,0.931540982788368,0.961817623115789,0.951641942626276
9.61643835616438,0.931400850313457,0.961739377735214,0.951543020462278
9.64109589041096,0.931264239108484,0.961663217423048,0.951446496590922
9.66575342465753,0.931125628489913,0.961585943975952,0.951348558889565
9.69041095890411,0.930989824674499,0.9615101170848,0.951252691299369
9.71506849315069,0.930851690089481,0.961433104457737,0.951155093302251
9.73972602739726,0.930715657302006,0.961357263707166,0.951058980252665
9.76438356164384,0.930575959630608,0.96127938528425,0.950960273710305
9.78904109589041,0.930434141669001,0.961200200722827,0.950860160303031
9.81369863013699,0.930296834769884,0.961123656267122,0.95076314215919
9.83835616438356,0.930160474586132,0.961047637598281,0.950666794399184
