t_years,p10,p90,median
2.14520547945205,0.896311480879505,0.91703394032988,0.904673277444719
2.16986301369863,0.895788353889057,0.91661454709748,0.904192571112406
2.19452054794521,0.895260377039962,0.916190917021306,0.903704504501223
2.21917808219178,0.894730736115906,0.915766627501773,0.903216566166446
2.24383561643836,0.894189840791452,0.915331032186521,0.902716567979813
2.26849315068493,0.893652712903003,0.914897243135424,0.902217926871394
2.29315068493151,0.893103602908694,0.914455422293789,0.901709006778769
2.31780821917808,0.892551393793846,0.914009623163684,0.901196438735164
2.34246575342466,0.891998639341526,0.913562005620469,0.900682845915389
2.36712328767123,0.891450784093615,0.913118955462176,0.900172060874122
2.39178082191781,0.890914123914469,0.912686557033555,0.899674563749471
2.41643835616438,0.890376370340953,0.912251974004019,0.899175504553434
2.44109589041096,0.889842305969106,0.911819037257717,0.898677826235804
2.46575342465753,0.88931034003947,0.91139065339259,0.898184310477494
2.49041095890411,0.88878634840783,0.910968046422676,0.897698557367786
2.51506849315069,0.888269234434019,0.910551107764347,0.897219477369444
2.53972602739726,0.887758378602224,0.910140120088069,0.896744704588808
2.56438356164384,0.887245654302609,0.909727777054479,0.896269735432266
2.58904109589041,0.886732480697585,0.909314061261103,0.895793888767377
2.61369863013699,0.886224420848145,0.908903995583396,0.895321021254454
2.63835616438356,0.885726416658103,0.908504302646788,0.894860426746358
2.66301369863014,0.885227024846114,0.908102489885379,0.894398010168693
2.68767123287671,0.884735274018998,0.907706419012321,0.893943067476428
2.71232876712329,0.884241563653667,0.907309091458858,0.893484082875208
2.73698630136986,0.883753309411937,0.906916815944046,0.893032397255975
2.76164383561644,0.883262222081035,0.906521195177911,0.892577423062194
2.78630136986301,0.882767457610122,0.90612156910847,0.892116474043827
2.81095890410959,0.882281661928284,0.905731385252788,0.891666637851062
2.83561643835616,0.881802596680613,0.905346106637705,0.891223348148843
2.86027397260274,0.881325031833302,0.904961303843306,0.890781249902798
2.88493150684931,0.880848792278595,0.904578095116696,0.890338573125988
2.90958904109589,0.880379983363005,0.904201630243646,0.889905179754733
2.93424657534247,0.879914540724013,0.903827223550694,0.889474898072348
2.95890410958904,0.879443681426338,0.903447349701108,0.889036941663589
2.98356164383562,0.878978521178214,0.903074061998881,0.88860669100631
3.00821917808219,0.878516156803582,0.902702683710592,0.888179029422665
3.03287671232877,0.878066291671171,0.902341298312757,0.88776388324807
3.05753424657534,0.877616308705426,0.901979057242126,0.887346556427246
3.08219178082192,0.877185113352006,0.901634558121611,0.886950340127156
3.10684931506849,0.876746162577938,0.901282530942979,0.886545825122325
3.13150684931507,0.876305559306992,0.900928305046378,0.886139297964192
3.15616438356164,0.875869201145577,0.900578197938172,0.885735310176784
3.18082191780822,0.875447173688065,0.900240788127837,0.885347634893452
3.20547945205479,0.875015374252451,0.899894105627664,0.884949598624489
3.23013698630137,0.874570547023393,0.89953551135098,0.884536197703574
3.25479452054795,0.874129512975962,0.899181598007996,0.884128441687626
3.27945205479452,0.873683791851921,0.898822912155768,0.883715573078705
3.3041095890411,0.873229634459,0.898456086787265,0.883293722409637
3.32876712328767,0.872772650280263,0.898087308428354,0.882867214565375
3.35342465753425,0.872320324230503,0.897722869773823,0.88244704122602
3.37808219178082,0.871866073371261,0.897355948586994,0.882024588229267
3.4027397260274,0.871418389778095,0.896993954092626,0.881606958135408
3.42739726027397,0.870974808569042,0.896637088878976,0.881195285053842
3.45205479452055,0.870531817341625,0.896279936321228,0.880783924539533
3.47671232876712,0.870084557686235,0.895918311684121,0.880367889759522
