t_years,p10,p90,median
1.03561643835616,0.89820817298697,0.965567678518097,0.929433486975098
1.06027397260274,0.897448091081606,0.965337034957203,0.928937590734781
1.08493150684932,0.896827266264806,0.965155646606583,0.928529207190585
1.10958904109589,0.896112374926444,0.964872285111596,0.928147958400309
1.13424657534247,0.89542235683455,0.96467284068374,0.927687621684589
1.15890410958904,0.894740878862838,0.964462272416722,0.927370482211907
1.18356164383562,0.894147217311864,0.964300928317432,0.926918620828878
1.20821917808219,0.893498259351818,0.964030998461294,0.9266059559097
1.23287671232877,0.89273924788401,0.96378816331179,0.926136076793332
1.25753424657534,0.891975805841472,0.96356259042351,0.925554508518385
1.28219178082192,0.891175028064499,0.963247315461622,0.925114531095703
1.30684931506849,0.890334710093712,0.962996412544377,0.924603505103205
1.33150684931507,0.889628971191627,0.962710134100369,0.924080178590616
1.35616438356164,0.888766227187938,0.962435324181283,0.923686582970664
1.38082191780822,0.887929388466401,0.962101529186593,0.923075482714642
1.40547945205479,0.887120321577113,0.961839331747894,0.922649197060029
1.43013698630137,0.886322176398316,0.96161156936474,0.922234663953231
1.45479452054795,0.885525763673992,0.961298631663331,0.921581285008264
1.47945205479452,0.884738625068015,0.961050362471094,0.921068414485725
1.5041095890411,0.884014722226854,0.960816442780791,0.920706012569331
1.52876712328767,0.883322672517701,0.960592079008977,0.92019897026996
1.55342465753425,0.882786513733887,0.960348673467542,0.919717354666834
1.57808219178082,0.88221914284938,0.960108776767022,0.919312214660392
1.6027397260274,0.881536721361322,0.959878184596234,0.918898821193853
1.62739726027397,0.880867781758934,0.959650590399952,0.918375811671015
1.65205479452055,0.880238435776951,0.959446309734075,0.917985429971498
1.67671232876712,0.879591449444205,0.959219901005637,0.917665007985096
1.7013698630137,0.878974329162455,0.959008707531957,0.917200663057989
1.72602739726027,0.878341891957722,0.95880020434234,0.916761799808289
1.75068493150685,0.877720524474018,0.958587683613446,0.916419718108331
1.77534246575342,0.877048400825556,0.958359731905314,0.916036737378204
1.8,0.876381176180695,0.958136410906605,0.915501860777824
1.82465753424658,0.875819500777288,0.957950279037831,0.915183323941415
1.84931506849315,0.875207073243559,0.957735991851091,0.914834198539682
1.87397260273973,0.874612872760469,0.95753290943161,0.914438040488944
1.8986301369863,0.874046137995187,0.957346971594952,0.914043744690427
1.92328767123288,0.873497755686387,0.957160149641381,0.913730880434889
1.94794520547945,0.872935719840209,0.956969893458119,0.913394096517296
1.97260273972603,0.872351815622461,0.956775046307768,0.912981107397925
1.9972602739726,0.871790351428238,0.956600501688545,0.912700579025794
2.02191780821918,0.871298803967604,0.95646038164566,0.912372141086176
2.04657534246575,0.87079075301098,0.956274074758743,0.912073212120003
2.07123287671233,0.870339505339634,0.956133848498725,0.911758426873973
2.0958904109589,0.869929450976484,0.956014639773172,0.911480541854467
2.12054794520548,0.869446796130487,0.955842331357019,0.911228507933718
2.14520547945205,0.868988540994179,0.955694231761965,0.910889609860652
2.16986301369863,0.868584844739792,0.955580102256132,0.910612874954384
2.19452054794521,0.868149813978595,0.95545843442306,0.910373227686415
2.21917808219178,0.867690056749244,0.955289509587034,0.910108498076041
2.24383561643836,0.867170524945629,0.955129894989564,0.909705293330194
2.26849315068493,0.866679992494942,0.954991809385376,0.909382147637731
2.29315068493151,0.866099216716697,0.954778999741488,0.909081256635954
2.31780821917808,0.865494193446572,0.954576788880049,0.908625966598691
2.34246575342466,0.864887056878379,0.954401637281103,0.908188386319856
2.36712328767123,0.864381911576953,0.954227076300445,0.907926269604905
2.39178082191781,0.863995982305158,0.954016374562032,0.907568496235606
2.41643835616438,0.86364107628322,0.95383401580514,0.907305524718127
2.44109589041096,0.863228975121013,0.953680976726616,0.906971323023776
2.46575342465753,0.862658604284016,0.953473429441639,0.906672902777543
2.49041095890411,0.862120510820857,0.953301585590231,0.906240689850056
2.51506849315069,0.861606709634505,0.953151023235894,0.905885786246485
2.53972602739726,0.861123166090735,0.953005610760267,0.905621262518873
2.56438356164384,0.860609972316744,0.95281298394602,0.90530321711377
2.58904109589041,0.860087545075237,0.952648370457399,0.904892727969988
2.61369863013699,0.859598195828574,0.952501939633583,0.904573988638321
2.63835616438356,0.859121658410095,0.95232870211235,0.90431983324836
2.66301369863014,0.858636327957399,0.952169718841242,0.903946532512623
2.68767123287671,0.858180977086476,0.952044958459056,0.903631345024003
2.71232876712329,0.857716540545659,0.951906669520386,0.903343973606185
2.73698630136986,0.857255266455489,0.951732412106376,0.903075830390707
2.76164383561644,0.856776141727231,0.951578390671663,0.902666104999642
2.78630136986301,0.856289379076648,0.951433798805279,0.902362773172949
2.81095890410959,0.855810305013444,0.951253938290487,0.90210411169579
2.83561643835616,0.855361496226554,0.951107070990322,0.901765609544205
2.86027397260274,0.854915584742646,0.950981581841946,0.901447078890105
2.88493150684931,0.854475744528576,0.950844329743529,0.901185075977495
2.90958904109589,0.85404794547338,0.950683540567016,0.900966073716538
2.93424657534247,0.853631255112526,0.950551627190876,0.90056926255065
2.95890410958904,0.853199932365703,0.950423475082044,0.900302591278342
2.98356164383562,0.852762940744968,0.950257693000571,0.900067677177256
3.00821917808219,0.852338122863704,0.950136343655228,0.899820496837732
3.03287671232877,0.851959821909167,0.95001597212561,0.899490506513529
3.05753424657534,0.851589326984714,0.949907733193395,0.899265636860475
3.08219178082192,0.851264404362026,0.949784218856166,0.899106825132949
3.10684931506849,0.85091121986342,0.949669668433581,0.898828870783346
3.13150684931507,0.850550094079131,0.949568512588432,0.898579824063667
3.15616438356164,0.850205665810447,0.949465186575759,0.898369854253119
3.18082191780822,0.849898167840358,0.94934918112334,0.898228025652412
3.20547945205479,0.84955354896421,0.949244300593242,0.897909877177546
3.23013698630137,0.849161307087041,0.949126728482927,0.897660253942848
3.25479452054795,0.848762751584766,0.948983702636193,0.897436433912253
3.27945205479452,0.848341992500861,0.948842599856503,0.897114759663975
3.3041095890411,0.847881799767924,0.948710741677898,0.896784096333602
3.32876712328767,0.8474096543162,0.94856679499718,0.896490602773866
3.35342465753425,0.846939133489363,0.94838690150951,0.896235423008916
3.37808219178082,0.846457450504487,0.948233337179502,0.895780143445828
3.4027397260274,0.846017148643395,0.948103571919457,0.895493056480423
3.42739726027397,0.845568234087168,0.947938430983647,0.895243554840973
3.45205479452055,0.845121864320975,0.947793656116998,0.894899770490286
3.47671232876712,0.844653442563911,0.947660823148516,0.894564545124365
3.5013698630137,0.844255541500477,0.94754394059132,0.894316278033862
3.52602739726027,0.843850355265786,0.947384622250973,0.894110414177173
3.55068493150685,0.843444321697074,0.947250131690037,0.893739598634482
3.57534246575342,0.843015698372405,0.947127083471855,0.893452464598822
3.6,0.842612294454507,0.946973609901102,0.893232779525326
3.62465753424658,0.842219052673849,0.946844903391664,0.892925432847689
3.64931506849315,0.841829574006785,0.946737098275813,0.892638053256381
3.67397260273973,0.841449359721399,0.946622142714298,0.892409468232217
3.6986301369863,0.841083603692668,0.946486272288998,0.892224187037824
3.72328767123288,0.840687088269719,0.946358246850933,0.891867118399183
3.74794520547945,0.840319805919834,0.946250309407668,0.891632298129962
3.77260273972603,0.839908725828928,0.946094755210167,0.891411685005642
3.7972602739726,0.839501076285413,0.945957430961834,0.891105866962557
3.82191780821918,0.83913747384702,0.945856348486727,0.89084415831786
3.84657534246575,0.83876948636253,0.945745652637163,0.890617002710792
3.87123287671233,0.83839550520132,0.945600073799143,0.890422709136939
3.8958904109589,0.838035075500273,0.945483282716005,0.890099052665902
3.92054794520548,0.837694943351281,0.945383081839254,0.889873498475734
3.94520547945205,0.83734011796339,0.945250554542372,0.889688126336171
3.96986301369863,0.83697381236535,0.945127926015229,0.889409492439998
3.99452054794521,0.836612338573079,0.945025298744,0.889149705821277
4.01917808219178,0.836299558080478,0.944933864063061,0.888960306051248
4.04383561643836,0.835966388212733,0.944810365399235,0.888793552538853
4.06849315068493,0.835674078969075,0.944714805284369,0.888580584207227
4.09315068493151,0.835402636852816,0.944637850411136,0.88838320225443
4.11780821917808,0.835103102140916,0.94455016526525,0.888190051316728
4.14246575342466,0.834802932316817,0.944436571748089,0.888042219414155
4.16712328767123,0.834533401687625,0.944349134434197,0.887806046056601
4.19178082191781,0.834258747795402,0.944271311127066,0.887624484140808
4.21643835616438,0.833956943819199,0.944158511640548,0.887473412288115
4.24109589041096,0.83361903185032,0.944048555987952,0.887205361697343
4.26575342465753,0.833286080665876,0.943957540275943,0.886963980838822
4.29041095890411,0.83291790180155,0.943847249017252,0.886732045499925
4.31506849315068,0.832517974539327,0.943693272974739,0.886524273678651
4.33972602739726,0.832108653204192,0.943558709542903,0.886144626062537
4.36438356164384,0.831720104449169,0.943443981067291,0.885883373500024
4.38904109589041,0.83133162788829,0.943297417531504,0.885669600503114
4.41369863013699,0.830940017218834,0.943168268085325,0.885357222457546
4.43835616438356,0.830570944989905,0.943066344701768,0.885091545582785
4.46301369863014,0.830194590178221,0.942955568476867,0.884857966284508
4.48767123287671,0.829820169671778,0.942815589911409,0.88465154124582
4.51232876712329,0.829462903967441,0.94269710454223,0.884335064312717
4.53698630136986,0.829140408153838,0.942600014541697,0.884125124194367
4.56164383561644,0.828782446617374,0.942464787097035,0.883936289986582
4.58630136986301,0.828414284306637,0.942345257631469,0.883634577355584
4.61095890410959,0.828072706312131,0.942245120185679,0.883396874539093
4.63561643835616,0.827748248595142,0.942148182404425,0.883189192573765
4.66027397260274,0.82740959535734,0.942021909583919,0.883006610203369
4.68493150684932,0.827093940492498,0.94192207329634,0.882719920977809
4.70958904109589,0.826774421678004,0.941827651494547,0.882512626118072
4.73424657534247,0.826443815234898,0.941702591821165,0.882339373948072
4.75890410958904,0.826109753925369,0.941590028489707,0.882086283876301
4.78356164383562,0.825754320133018,0.941488126275126,0.881832659927274
4.80821917808219,0.82542383651754,0.941385089492059,0.881629312733042
4.83287671232877,0.825106406096642,0.941266090179442,0.881466326568321
4.85753424657534,0.824786361982791,0.941162783535353,0.881168974627625
4.88219178082192,0.824475185553109,0.941066439703335,0.88098018469162
4.90684931506849,0.824169375174526,0.940950508640036,0.88081848084076
4.93150684931507,0.823868029194696,0.940851510611316,0.880580951027881
4.95616438356164,0.823555884937163,0.940761265032588,0.880362506210421
4.98082191780822,0.823249435369775,0.940666906373671,0.880172225340029
5.00547945205479,0.822937171586427,0.940552629885276,0.879994392505075
5.03013698630137,0.822662590520043,0.940461933253933,0.879797969839745
5.05479452054795,0.822390511104705,0.940384855852222,0.879609874851836
5.07945205479452,0.822159076954497,0.94031402543451,0.879476972377597
5.1041095890411,0.821906463704342,0.940220806647548,0.879342184653385
5.12876712328767,0.821639350531839,0.940134999579909,0.879099643362132
5.15342465753425,0.821389850506835,0.94006097813842,0.878945143668879
5.17808219178082,0.821163900752013,0.939975371889773,0.87883765608294
5.2027397260274,0.820913121535637,0.939895871678551,0.87864455855842
5.22739726027397,0.820622181291461,0.939810887977729,0.878438051166973
5.25205479452055,0.820336754166786,0.939725905775503,0.87825753307275
5.27671232876712,0.820036497425188,0.939614266614845,0.878100339272709
5.3013698630137,0.81969485070596,0.939503046780489,0.877785221395376
5.32602739726027,0.81935405893882,0.939399684080643,0.877567853695718
5.35068493150685,0.818997845150485,0.93926399753397,0.877373053852098
5.37534246575343,0.818647671132692,0.939147300325721,0.877092209783015
5.4,0.818312056047432,0.939052080491095,0.876842880001597
5.42465753424658,0.817981961992532,0.938950812707129,0.876636039598598
5.44931506849315,0.817653639425465,0.938831289066204,0.876456682122654
5.47397260273973,0.817305141494061,0.938718993633416,0.876137611027185
5.4986301369863,0.817007703610787,0.938633230933094,0.87594950325656
5.52328767123288,0.816694656282448,0.938511101556228,0.875792574163732
5.54794520547945,0.816392589059961,0.938407316274674,0.875561859789502
5.57260273972603,0.816069045230467,0.93831683073883,0.875314698276336
5.5972602739726,0.815775650875699,0.938227884562158,0.875141768684974
5.62191780821918,0.815475972660091,0.938113550433982,0.874984283877839
5.64657534246575,0.815180683216522,0.93801955949678,0.874698183731978
5.67123287671233,0.814895343021071,0.937934465884996,0.874527003389822
5.6958904109589,0.814615677717031,0.937830493701408,0.874386299640076
5.72054794520548,0.814313588190551,0.93772962990899,0.874164840857422
5.74520547945205,0.81402833794179,0.937648718964464,0.873945145152555
5.76986301369863,0.813728847705664,0.937557287081214,0.873776727035862
5.79452054794521,0.813414992390838,0.93743553364228,0.873616558393076
5.81917808219178,0.813135692782401,0.937345959910908,0.873347026106828
5.84383561643836,0.812857525097399,0.937263379452532,0.87317452893978
5.86849315068493,0.812567958074112,0.937150701123995,0.873026121448947
5.89315068493151,0.812288252057951,0.937057331248713,0.872822033919791
5.91780821917808,0.812022714271108,0.93698166861684,0.872612769669301
5.94246575342466,0.811761376581424,0.936904263476836,0.872469037352352
5.96712328767123,0.811477861361963,0.936795003320188,0.872324957922718
5.99178082191781,0.811200065613297,0.936704513168532,0.872060326654016
6.01643835616438,0.810945816695217,0.936633091491452,0.871919082649918
6.04109589041096,0.810697875402276,0.9365582673909,0.871790845034731
6.06575342465753,0.810463251208019,0.936468239881833,0.871671214861146
6.09041095890411,0.810258941069921,0.936402374113093,0.871476715051068
6.11506849315068,0.810026628846099,0.936335526741264,0.871326705522341
6.13972602739726,0.80979282982045,0.936246854945219,0.871214563758743
6.16438356164384,0.809578869184685,0.936175786234498,0.871061395981842
6.18904109589041,0.809367095975108,0.936117260947034,0.870894549502395
6.21369863013699,0.80914427979714,0.936053384427039,0.87077707026121
6.23835616438356,0.808880199298796,0.9359538671265,0.870634479093093
6.26301369863014,0.808616515558382,0.935871051992104,0.870382661398848
6.28767123287671,0.808334351723715,0.935787244211427,0.870203248332278
6.31232876712329,0.808023697727558,0.935666894812482,0.870044096873673
6.33698630136986,0.807704269746119,0.935558002484654,0.869801087513183
6.36164383561644,0.807392670877213,0.935469483305778,0.869547406501874
6.38630136986301,0.80709510460528,0.935378666134461,0.869378132896494
6.41095890410959,0.806790860663962,0.935264580628437,0.869214269853382
6.43561643835616,0.806495311110027,0.935169997004265,0.868993601307869
6.46027397260274,0.806200055630345,0.935084530080827,0.868874690430381
6.48493150684931,0.805900426741631,0.934972865216469,0.868685102022795
6.50958904109589,0.805614312558629,0.934875624575444,0.868511281924247
6.53424657534247,0.805357058477846,0.934800481952558,0.868404003644873
6.55890410958904,0.805080842710053,0.934714364966375,0.86828210348601
6.58356164383562,0.80479316067324,0.934609367794698,0.868075845349186
6.60821917808219,0.804518169079392,0.934517286204151,0.867947634343837
6.63287671232877,0.804262825772618,0.934442201122424,0.867841402893041
6.65753424657534,0.803991547621737,0.934341129213499,0.867673850690135
6.68219178082192,0.803736681236061,0.934258147463432,0.867527034107079
6.70684931506849,0.803480699874761,0.934184817717487,0.867419130774048
6.73150684931507,0.803222751205514,0.934105614800656,0.867303861988561
6.75616438356164,0.802956100774979,0.934003541975135,0.867095081515695
6.78082191780822,0.802672827975311,0.933911727300174,0.866967541967827
6.80547945205479,0.802405316774984,0.933830049422114,0.86684527817595
6.83013698630137,0.802153678753193,0.93373510336234,0.866683782646126
6.85479452054795,0.801896760010381,0.933649236660983,0.866534884904201
6.87945205479452,0.801641477540555,0.933573141711076,0.866417314375205
6.9041095890411,0.801400237359689,0.933498468575327,0.866306972565866
6.92876712328767,0.801156961901746,0.933407309387563,0.866117458484438
6.95342465753425,0.800909628307411,0.933326180262584,0.866003374761651
6.97808219178082,0.800664443547747,0.933251952409369,0.865895988784023
7.0027397260274,0.80040673459742,0.933174808154095,0.865788454770494
7.02739726027397,0.800183449463406,0.933090696966335,0.865609150211689
7.05205479452055,0.799964656298742,0.933020660604964,0.865512485802724
7.07671232876712,0.799773246928121,0.932963634230247,0.865429100887947
7.1013698630137,0.799573365506475,0.932889058766049,0.865302386067235
7.12602739726027,0.799353679686595,0.932816846288448,0.865174184643453
7.15068493150685,0.799149507726003,0.932758069338334,0.865086561333999
7.17534246575342,0.79896997974996,0.932702572457958,0.865001789855556
7.2,0.798766488544012,0.932629750161551,0.864857197550347
7.22465753424658,0.798538110243357,0.932554937142338,0.864746691484201
7.24931506849315,0.798307767334255,0.932487600183031,0.864607197881003
7.27397260273973,0.798064167379583,0.932396861154053,0.864464058857521
7.2986301369863,0.797784990364961,0.93230328090449,0.864307069359879
7.32328767123288,0.797504126546154,0.932220748352204,0.864112228120201
7.34794520547945,0.797221773115529,0.9321324587696,0.863944748127172
7.37260273972603,0.796935847674832,0.932024252179393,0.863765454845485
7.3972602739726,0.796661281642834,0.931935515701148,0.863575829671781
7.42191780821918,0.796393548446714,0.931854695314812,0.863380444095202
7.44657534246575,0.796123204706456,0.931756461514111,0.863232523069361
7.47123287671233,0.79583998252279,0.931661758222334,0.863039196446849
7.4958904109589,0.795583505129509,0.931591487757901,0.862826312934844
7.52054794520548,0.795337278374709,0.931512737872801,0.86268776106595
7.54520547945206,0.795089555624903,0.931415732420874,0.862537540121246
7.56986301369863,0.794827707346746,0.931331772572379,0.862358821469339
7.59452054794521,0.794582435121246,0.931259487702348,0.862173825813901
7.61917808219178,0.794333653712155,0.931164848998452,0.862040644928691
7.64383561643836,0.794093271831641,0.931085208029931,0.861879961206494
7.66849315068493,0.793850351548977,0.931015912070539,0.861685831703183
7.69315068493151,0.793625889066351,0.930948905782854,0.861551049328285
7.71780821917808,0.793376113918256,0.930854572535436,0.861394519803536
7.74246575342466,0.793143277357801,0.930779138033769,0.861236511400747
7.76712328767123,0.792897563870645,0.930705395140529,0.861051923063175
7.79178082191781,0.792637349540013,0.930604489241854,0.860916102502815
7.81643835616438,0.792403623660261,0.930527159200862,0.860754582744923
7.84109589041096,0.792167426152091,0.930459817315708,0.860564747635483
7.86575342465753,0.79193961208366,0.930390301516042,0.860431833073326
7.89041095890411,0.791701220103286,0.930296558982168,0.860283936575049
7.91506849315068,0.791477063485643,0.930224289838958,0.860130711019327
7.93972602739726,0.791265800062613,0.930162302477087,0.859971610064313
7.96438356164384,0.791027752528762,0.930070914946316,0.859846738974903
7.98904109589041,0.790800424639287,0.929993716582139,0.85969732482575
8.01369863013699,0.790583378594234,0.929933955907071,0.859548405927285
8.03835616438356,0.790381876200449,0.929873823794083,0.859398507466064
8.06301369863014,0.790177265980168,0.929796812888849,0.859294127139717
8.08767123287671,0.790011511525291,0.929740758573217,0.859181713922257
8.11232876712329,0.789814497850003,0.929686271813909,0.859020857325532
8.13698630136986,0.789623913742933,0.929628184264143,0.85891086336143
8.16164383561644,0.789438034113015,0.92955598624054,0.858795540039093
8.18630136986301,0.789269127484957,0.929502988586837,0.858678833985744
8.21095890410959,0.789087062610532,0.929451705102555,0.858540674033146
8.23561643835616,0.788866058973003,0.929368461179221,0.858420684585254
8.26027397260274,0.78864346424553,0.929296321482443,0.858268222801117
8.28493150684931,0.788405310198526,0.929227953987851,0.85807664825797
8.30958904109589,0.788155078504829,0.929150544033293,0.857931368463863
8.33424657534247,0.787886772781385,0.92904591664368,0.857763301139092
8.35890410958904,0.787624751393396,0.928960600507004,0.857584214624608
8.38356164383562,0.787371087363015,0.928885137144164,0.857397368211972
8.40821917808219,0.787119503676659,0.928790177670064,0.857260127021196
8.43287671232877,0.78687037270525,0.928707649352314,0.857093896484986
8.45753424657534,0.786617022863697,0.928637324995741,0.856886894815297
8.48219178082192,0.786366051431068,0.928559913114077,0.85673494718218
8.50684931506849,0.786127173300251,0.928468909526644,0.856581262841068
8.53150684931507,0.78590614779589,0.928395604698277,0.856437399205606
8.55616438356164,0.785678600042459,0.928325262450587,0.856274030358111
8.58082191780822,0.785433688274479,0.928236217239243,0.856134169801763
8.60547945205479,0.785201715977214,0.928156046161425,0.855982097076301
8.63013698630137,0.784979918810283,0.92809354620851,0.855803358122061
8.65479452054795,0.784759012485824,0.9280277203222,0.855671576963117
8.67945205479452,0.784539314978436,0.927944526596759,0.855532557946734
8.7041095890411,0.784325023551484,0.927875004047058,0.855385042565879
8.72876712328767,0.78410592945289,0.927809089418404,0.855226526116286
8.75342465753425,0.783880318326164,0.927722687898452,0.855103535614448
8.77808219178082,0.783642398228662,0.927642829089071,0.85494341576871
8.8027397260274,0.783407493396602,0.927574099297286,0.85475767413414
8.82739726027397,0.783202036809868,0.927511984397166,0.854634294427218
8.85205479452055,0.782982979093777,0.927428340190259,0.854496640788632
8.87671232876712,0.782765429748977,0.927355204011265,0.854351714216138
8.9013698630137,0.782560338200904,0.927292944176754,0.854201107459078
8.92602739726027,0.782354788219841,0.927215755967158,0.854089755192452
8.95068493150685,0.782142660310976,0.927144194937004,0.853947537874021
8.97534246575342,0.781928409825851,0.927081781626124,0.853779349519123
9,0.78171327814323,0.927016595954453,0.853649850533613
9.02465753424658,0.7815265208647,0.926945731417295,0.853549865846806
9.04931506849315,0.781335675318122,0.926883208687379,0.853421629040845
9.07397260273973,0.78116516161593,0.926834704432171,0.853288283192481
9.0986301369863,0.78100247279839,0.926785499468336,0.853189791638151
9.12328767123288,0.78081522525866,0.926716145582682,0.853067082032309
9.14794520547945,0.78064036429099,0.926659204518875,0.852952432617485
9.17260273972603,0.780487184211124,0.926612818758726,0.852839623933173
9.1972602739726,0.780311974685856,0.926550344904876,0.852740989929478
9.22191780821918,0.7801244099475,0.926485720945766,0.852620625210728
9.24657534246575,0.779920671228856,0.926428899142635,0.85245235075444
9.27123287671233,0.779720703178611,0.926370201754165,0.852333816175099
9.2958904109589,0.77948501725068,0.926281283857107,0.852179667512094
9.32054794520548,0.779241705992598,0.92620013014713,0.852019611275463
9.34520547945205,0.779001560684539,0.926126233421173,0.851842467427254
9.36986301369863,0.77875237051885,0.926032624886031,0.851708270322397
9.39452054794521,0.778523394386823,0.925955136414125,0.851553878485974
9.41917808219178,0.778288120520571,0.925887287373413,0.851366115606324
9.44383561643836,0.778057654083624,0.925819809855676,0.851227642741187
9.46849315068493,0.777817936647891,0.925730095346267,0.851070769885764
9.49315068493151,0.777594511264644,0.925659369327182,0.850914458463216
9.51780821917808,0.777384482895127,0.925593370312596,0.850762474007415
9.54246575342466,0.777169211216984,0.925509518425214,0.850654219293935
9.56712328767123,0.776948564507426,0.925435541061846,0.850506755016245
9.59178082191781,0.776729103701044,0.925374140202871,0.850326229087517
9.61643835616438,0.776517329896555,0.925308122671449,0.85020165676672
9.64109589041096,0.776312104907601,0.925231259626761,0.850071053425079
9.66575342465753,0.776100361834521,0.925162680451722,0.849927054100672
9.69041095890411,0.775906734581094,0.925106063002709,0.849781880599649
9.71506849315069,0.775694532676545,0.925025458368925,0.849669221056547
9.73972602739726,0.775493023303829,0.924957894396664,0.849533485984981
9.76438356164384,0.775278116635137,0.924895867047635,0.849375604864478
9.78904109589041,0.775059752820818,0.924828430798067,0.849269648405935
9.81369863013699,0.774851441890609,0.924747227453004,0.849112017373981
9.83835616438356,0.774648686013118,0.924681902947885,0.848997788802686
9.86301369863014,0.774452563295936,0.924623181103601,0.8488871917381
9.88767123287671,0.774247049892802,0.924542296269192,0.848766603727396
9.91232876712329,0.774052955588731,0.924477447951669,0.848622062986104
9.93698630136986,0.773864008210566,0.924424639921005,0.848514353682677
9.96164383561644,0.773664809722991,0.92436323466919,0.848418073656728
9.98630136986301,0.773466414314455,0.924285720493923,0.848270276375285
10.0109589041096,0.773275078197676,0.924225023058623,0.84816810083691
10.0356164383562,0.773097440030891,0.92417405756238,0.848063820521593
10.0602739726027,0.772923563906434,0.924121382532077,0.847983683549083
10.0849315068493,0.772777987558745,0.924063707845272,0.847871869259447
10.1095890410959,0.772609343549158,0.924010431067901,0.847778499297754
10.1342465753425,0.772445125170101,0.923961383124825,0.847680735728519
10.158904109589,0.772278885379837,0.92389769944764,0.847585296995752
10.1835616438356,0.772134913976305,0.923850399041455,0.84747865007426
10.2082191780822,0.771972627558139,0.923806766927869,0.847390630039785
10.2328767123288,0.771785223487028,0.923748763485011,0.847298255262409
10.2575342465753,0.771593657460928,0.923678875954907,0.847154236172864
10.2821917808219,0.771390731481067,0.923612384439445,0.847040071185946
10.3068493150685,0.771175205494571,0.923546938088455,0.846888019425572
10.3315068493151,0.770940116001338,0.923455612317187,0.846770716736729
10.3561643835616,0.770713503475562,0.923378928463331,0.846585093541176
10.3808219178082,0.770484571682922,0.923314060344508,0.846432476261761
10.4054794520548,0.770269375364371,0.923248398796187,0.846321069675736
10.4301369863014,0.770052494827531,0.923166720278072,0.846155218014025
10.4547945205479,0.769833263519922,0.923097034528698,0.846023310967745
10.4794520547945,0.769611790948868,0.92303040237249,0.845859878873827
10.5041095890411,0.769405142204056,0.922951465705914,0.845753754524403
10.5287671232877,0.769209667661875,0.922884651221222,0.845594678509444
10.5534246575342,0.769007414954448,0.922824611880689,0.845454823816856
10.5780821917808,0.768795135645475,0.92276144391803,0.845338554270035
10.6027397260274,0.768593920819769,0.922683412714889,0.845187872390167
10.627397260274,0.76839703930943,0.922620273844128,0.84506891934552
10.6520547945205,0.768208133296528,0.922564705991489,0.844935739107419
10.6767123287671,0.768012477614339,0.922491245526191,0.844835551951529
10.7013698630137,0.767824805682292,0.922428347212478,0.844676395670307
10.7260273972603,0.767629202248883,0.922371753008068,0.844541283644209
10.7506849315069,0.767439311638883,0.922314438853262,0.844437140891092
10.7753424657534,0.76722956165537,0.9222336907454,0.844286428941158
