t_years,p10,p90,median
8.53150684931507,0.897763858959939,0.913678560371174,0.904715641808812
8.55616438356164,0.897614334776223,0.913550738416583,0.904576531239424
8.58082191780822,0.897462827118687,0.913424444148244,0.904435101050166
8.60547945205479,0.897314088506805,0.913299009059443,0.904296430710455
8.63013698630137,0.897167840960149,0.913174410485509,0.904160285182488
8.65479452054795,0.897021162873643,0.913050786237932,0.904023578515846
8.67945205479452,0.896876310276614,0.912929391137337,0.903888429513564
8.7041095890411,0.896732739972184,0.912807632772735,0.903754680249477
8.72876712328767,0.896586218964628,0.912682406188417,0.90361835985791
8.75342465753425,0.896440495012486,0.912561078455159,0.903482307676124
8.77808219178082,0.896290798428683,0.91243477494482,0.903342754029002
8.8027397260274,0.89614196174552,0.912308102133807,0.903204179143674
8.82739726027397,0.896000237012784,0.912188625756863,0.903072092870038
8.85205479452055,0.895856269844722,0.912067968243256,0.902937770644086
8.87671232876712,0.89571252624872,0.911946153643489,0.902803847567227
8.9013698630137,0.895570606995114,0.911824815524532,0.902671813862914
8.92602739726027,0.895431010126023,0.911708576295989,0.902541483010324
8.95068493150685,0.895289015387813,0.911588838162075,0.902409099018733
8.97534246575342,0.895146189086346,0.911467208355601,0.902276131906556
9,0.895002409049759,0.911345967616616,0.902142134432333
9.02465753424658,0.894868659671845,0.91123468432918,0.902017252014431
9.04931506849315,0.894733097061621,0.911120388276887,0.901890863548836
9.07397260273973,0.894603593905438,0.911010127591524,0.901770299080563
9.0986301369863,0.894476215735756,0.91090277184412,0.901651578188312
9.12328767123288,0.894342138500241,0.910790261575842,0.90152650305734
9.14794520547945,0.894211682453492,0.910679725883827,0.901404958818483
9.17260273972603,0.89408702093081,0.910573183976158,0.901288975984917
9.1972602739726,0.893957177677462,0.910464971716675,0.901167767301562
9.22191780821918,0.893823516260806,0.910352352299705,0.901043140628409
9.24657534246575,0.89368483413156,0.910234183635717,0.90091403857293
9.27123287671233,0.893546392908932,0.910117528861739,0.900785005107617
9.2958904109589,0.893399702945378,0.909994487019601,0.900648156501127
9.32054794520548,0.893250950043842,0.909868448576233,0.900509563491494
9.34520547945205,0.89310147577227,0.909740681619034,0.900370495470964
9.36986301369863,0.892952151196701,0.90961633570067,0.900231086160403
9.39452054794521,0.892807212299952,0.909493998290313,0.900095973749815
9.41917808219178,0.892660644245711,0.909369168832755,0.899959523347672
9.44383561643836,0.892514157171599,0.90924558351166,0.899823013787292
9.46849315068493,0.892366999821217,0.909122147071533,0.899685730194935
9.49315068493151,0.892224107429824,0.909000950010946,0.899552614129625
9.51780821917808,0.892083531742904,0.908880882558189,0.89942181172197
9.54246575342466,0.891943729679943,0.908764636935526,0.8992912685938
9.56712328767123,0.891801644068123,0.908644756111073,0.899158809177128
9.59178082191781,0.891659810710433,0.908523839908333,0.899026784576259
9.61643835616438,0.891519071681505,0.908405167633822,0.898895620707579
