t_years,p10,p90,median
5.12876712328767,0.81884199489714,0.929698145930164,0.872218657986158
5.15342465753425,0.818580915147725,0.929578545566121,0.872074316967034
5.17808219178082,0.818351921637589,0.929466887480491,0.871894476051533
5.2027397260274,0.81809275227373,0.929322974344481,0.871727689477141
5.22739726027397,0.817791004230699,0.92917920729202,0.871589318287307
5.25205479452055,0.817496489032466,0.929051970594428,0.871452819770394
5.27671232876712,0.817189581465191,0.928894701756037,0.871212390689063
5.3013698630137,0.81683683403085,0.928706714745365,0.871034175822663
5.32602739726027,0.816482058058926,0.92856151388079,0.870774190597399
5.35068493150685,0.816122377721813,0.928407172938887,0.870556130178537
5.37534246575343,0.815762901509033,0.928233844375688,0.870263377850842
5.4,0.815414535957188,0.928099742883855,0.870005685606287
5.42465753424658,0.815074191754348,0.927968462934399,0.869798109576526
5.44931506849315,0.814738336608928,0.927774242597695,0.869523390497188
5.47397260273973,0.814378534886931,0.927631294935881,0.869280308991376
5.4986301369863,0.814068027835551,0.927508867086248,0.869115398969013
5.52328767123288,0.813752027677718,0.927365633949547,0.868863373206876
5.54794520547945,0.813441736248294,0.927205364838432,0.868629480375504
5.57260273972603,0.813105560689062,0.927074878610662,0.86845234429832
5.5972602739726,0.812802318019234,0.926959684245943,0.868281712234571
5.62191780821918,0.812495749893239,0.926779423785886,0.868018888762906
5.64657534246575,0.812190519785384,0.926660932458966,0.867826375321994
5.67123287671233,0.811892561006161,0.926540406328908,0.86766062963466
5.6958904109589,0.811609114265829,0.92641492178394,0.867447466014224
5.72054794520548,0.811298302115253,0.926247726013335,0.867216382741882
5.74520547945205,0.811001408660105,0.9261260172182,0.867052515808564
5.76986301369863,0.810692462629541,0.926011289189159,0.866836647192431
5.79452054794521,0.810372199871551,0.92582265655314,0.866599006251642
5.81917808219178,0.810082951400805,0.925708991605385,0.866414100819264
5.84383561643836,0.809792214605021,0.925590777933739,0.866213105851288
5.86849315068493,0.809499407010417,0.925465421658771,0.865978984898113
5.89315068493151,0.80921097679687,0.925305651900499,0.865782413487682
5.91780821917808,0.808934479729055,0.925189200816767,0.865613897315352
5.94246575342466,0.808664038793544,0.925081935596414,0.865394421023436
5.96712328767123,0.808373878136908,0.924914449625812,0.865176034253353
5.99178082191781,0.808086848296515,0.92479972257273,0.864999743488844
6.01643835616438,0.80782487373812,0.924696142069336,0.864808671839042
6.04109589041096,0.807568814769102,0.924591775786754,0.864597565571456
6.06575342465753,0.80732833297966,0.924453357830011,0.864413466747889
6.09041095890411,0.807115456310421,0.924363243619836,0.864283695209878
6.11506849315068,0.806871707895498,0.924264331316927,0.864080434739445
6.13972602739726,0.806634266084988,0.924152456125662,0.863902928195847
6.16438356164384,0.806412943778405,0.924028424821659,0.863758086412502
6.18904109589041,0.806191356224229,0.923934145170314,0.863586968033793
6.21369863013699,0.805960558000463,0.923847722871661,0.863351752939452
6.23835616438356,0.80568988529813,0.923683206012732,0.863186738211227
6.26301369863014,0.805416411957169,0.923571925946138,0.8630166484965
6.28767123287671,0.80512150346712,0.92345359251678,0.862726259259644
6.31232876712329,0.804807216882173,0.923313675468483,0.86250241083017
6.33698630136986,0.804478911435116,0.923136941875464,0.862310142111429
